연도,행정동코드,업종,총매출,매출증감률,순위
2020,11260655,미용실,337537870.5,9.36359918484724,21.0
2020,11260655,반찬가게,355144025.25,57.58866728103689,20.0
2020,11260655,분식전문점,325632610.25,-9.281919256259336,23.0
2020,11260655,섬유제품,1009555147.0,24.368373426289633,11.0
2020,11260655,세탁소,20644313.25,11.743772073444488,47.0
2020,11260655,수산물판매,1390861074.25,31.27579363045322,9.0
2020,11260655,슈퍼마켓,2150626888.75,41.83133534996371,8.0
2020,11260655,스포츠 강습,69801116.25,131.3779124094302,35.0
2020,11260655,스포츠클럽,261279909.0,-33.52458413141663,26.0
2020,11260655,시계및귀금속,181247872.75,16.541989012195867,29.0
2020,11260655,신발,53823431.5,-0.8404744703713758,37.0
2020,11260655,안경,108427738.25,-4.1389228205643755,34.0
2020,11260655,여관,277157148.5,49.0375744228285,24.0
2020,11260655,예술학원,49136960.5,-19.848907802860356,39.0
2020,11260655,운동/경기용품,14320385.75,-39.218680151578674,49.0
2020,11260655,육류판매,3464959059.25,9.336199762143703,6.0
2020,11260655,의료기기,27915998.75,-9.306457112679025,45.0
2020,11260655,의약품,7724974186.5,49.337294460986776,2.0
2020,11260655,인테리어,12791831.75,203.4207330581932,51.0
2020,11260655,일반교습학원,215413756.25,-40.75643885661038,28.0
2020,11260655,일반의류,1145678944.0,-7.313867379233038,10.0
2020,11260655,일반의원,6427305910.0,-7.245879754255063,3.0
2020,11260655,일식음식점,48320291.75,-17.791213033644702,40.0
2020,11260655,자동차미용,174367729.5,18.220558436015278,30.0
2020,11260655,자동차수리,777912388.5,11.354232858496196,13.0
2020,11260655,자전거 및 기타운송장비,33543071.0,37.42519470294862,43.0
2020,11260655,전자상거래업,129943557.0,940.680404075513,31.0
2020,11260655,제과점,536952425.25,10.686385127784778,16.0
2020,11260655,조명용품,4214128.25,9.742537363475416,53.0
2020,11260655,중식음식점,413148296.75,81.19957724207828,19.0
2020,11260655,철물점,11453863.25,27.733759809041658,52.0
2020,11260655,청과상,242686040.25,79.80002497786043,27.0
2020,11260655,치과의원,2469853682.25,-1.2291443691976631,7.0
2020,11260655,치킨전문점,269274833.75,143.32619111446346,25.0
2020,11260655,커피-음료,450514434.25,-3.994017906551551,18.0
2020,11260655,패스트푸드점,117920191.5,-13.427455946236305,32.0
2020,11260655,편의점,4414450716.75,15.550083064717693,5.0
2020,11260655,피부관리실,37961374.25,-25.131436068382225,42.0
2020,11260655,한식음식점,9326812710.25,0.4680590795923312,1.0
2020,11260655,한의원,822350807.75,-2.3976961266736443,12.0
2020,11260655,핸드폰,20607704.0,-48.05788835900016,48.0
2020,11260655,호프-간이주점,660386350.25,-5.67674804560814,14.0
2020,11260655,화장품,539811783.0,-22.901661352449747,15.0
2020,11260655,화초,14137716.0,32.49183986908366,50.0
2020,11260660,노래방,53139365.75,-31.763437386087784,22.0
2020,11260660,미용실,265995110.5,6.880967253245488,11.0
2020,11260660,반찬가게,555100279.25,118.21700219364782,6.0
2020,11260660,분식전문점,257843100.0,101.1717595266374,13.0
2020,11260660,섬유제품,65348460.5,-47.975355858989154,21.0
2020,11260660,세탁소,34188743.75,2.4411884621274735,25.0
2020,11260660,슈퍼마켓,937711717.75,24.524640429269013,4.0
2020,11260660,애완동물,30661092.75,-22.228532368118806,26.0
2020,11260660,예술학원,34887072.75,-11.743021598742471,24.0
2020,11260660,육류판매,1597033903.5,-1.2006173059773628,2.0
2020,11260660,의약품,494952575.75,56.69372786558278,7.0
2020,11260660,인테리어,435806401.25,22.129597023851368,8.0
2020,11260660,일반교습학원,128130961.0,-12.226448556633068,18.0
2020,11260660,일반의류,46425274.75,-30.387104748182765,23.0
2020,11260660,일반의원,149163532.75,-23.760117581439935,16.0
2020,11260660,자동차미용,19287982.25,46.22732140129692,28.0
2020,11260660,자동차수리,190967542.25,-11.000833003683343,15.0
2020,11260660,전자상거래업,7883330.0,0.0,30.0
2020,11260660,제과점,652473794.25,14.007360899143064,5.0
2020,11260660,조명용품,3429000.0,24.37431991294886,32.0
2020,11260660,중식음식점,76335512.75,-12.081062374508358,20.0
2020,11260660,청과상,262125927.5,3.458232982121487,12.0
2020,11260660,치과의원,295143854.0,-31.30753045270525,10.0
2020,11260660,치킨전문점,108968150.5,-6.766618620543106,19.0
2020,11260660,커피-음료,142309193.25,-6.162025596640156,17.0
2020,11260660,편의점,1175115230.25,5.395119044482943,3.0
2020,11260660,한식음식점,2713480052.5,-6.727184819361376,1.0
2020,11260660,한의원,365684788.5,4.15776113875914,9.0
2020,11260660,핸드폰,7513369.25,-83.14033654973633,31.0
2020,11260660,호프-간이주점,238135858.5,-15.482102540394905,14.0
2020,11260660,화장품,14016620.666666666,0.0,29.0
2020,11260660,화초,28983446.75,25.469467808111123,27.0
2020,11260680,PC방,698372921.25,-5.359044233337549,11.0
2020,11260680,가전제품수리,130666666.66666667,0.0,26.0
2020,11260680,골프연습장,1093700489.5,31.849359729105636,8.0
2020,11260680,네일숍,21603589.5,-11.66878575248174,40.0
2020,11260680,노래방,150776038.0,-46.24631497117212,23.0
2020,11260680,당구장,38063668.5,-9.070164640299511,38.0
2020,11260680,문구,123999718.25,54.15129973880526,27.0
2020,11260680,미용실,471857662.75,4.076496230878844,13.0
2020,11260680,반찬가게,63655499.75,-53.43323703807632,36.0
2020,11260680,분식전문점,219189443.75,-11.554717854824064,20.0
2020,11260680,서적,147771388.0,-3.7222661898391145,24.0
2020,11260680,세탁소,18715272.0,-10.77272994421875,41.0
2020,11260680,슈퍼마켓,3156575059.75,51.45952592363422,5.0
2020,11260680,스포츠 강습,110124054.25,-29.780331878472932,31.0
2020,11260680,스포츠클럽,59443575.25,-12.40065854561986,37.0
2020,11260680,안경,432506855.5,-27.46296409581014,14.0
2020,11260680,예술학원,203632701.25,-18.8684302806939,22.0
2020,11260680,외국어학원,4352251.0,0.0,43.0
2020,11260680,운동/경기용품,114741506.0,22.93589620277306,30.0
2020,11260680,육류판매,140487085.25,57.800984848415496,25.0
2020,11260680,의료기기,119413633.25,-5.212442450220563,29.0
2020,11260680,의약품,21620771083.0,46.40224025266597,1.0
2020,11260680,일반교습학원,3687596465.25,-2.36723690622443,4.0
2020,11260680,일반의류,2051517486.5,-29.10001715624993,6.0
2020,11260680,일반의원,1333180609.5,-13.368203701672526,7.0
2020,11260680,일식음식점,296188262.5,107.01262038641828,18.0
2020,11260680,자동차미용,98352555.33333333,0.0,33.0
2020,11260680,자동차수리,342746775.5,5.468463825271671,15.0
2020,11260680,전자상거래업,197083.0,0.0,44.0
2020,11260680,제과점,122192443.75,23.26373969728634,28.0
2020,11260680,중식음식점,91892280.0,-3.1587590208798852,34.0
2020,11260680,철물점,16435684.0,832.7583470405237,42.0
2020,11260680,청과상,109727573.0,6.155784098458461,32.0
2020,11260680,치과의원,743447189.0,5.675591082136693,10.0
2020,11260680,치킨전문점,217102968.25,-10.831979720060458,21.0
2020,11260680,커피-음료,677668042.5,-9.2010460028983,12.0
2020,11260680,컴퓨터및주변장치판매,281643682.25,-12.367609348074565,19.0
2020,11260680,패스트푸드점,81068412.75,-0.6413014418186025,35.0
2020,11260680,편의점,773290625.25,22.498275442217214,9.0
2020,11260680,피부관리실,27358704.25,-46.87089847541629,39.0
2020,11260680,한식음식점,6139710724.5,-3.0802164795126847,2.0
2020,11260680,한의원,298761393.75,18.00652485035245,17.0
2020,11260680,호프-간이주점,316049109.5,33.933712543945745,16.0
2020,11260680,화장품,6115386703.0,-0.6142177560917438,3.0
2020,11260690,가전제품,2003260.0,361.23312619293756,39.0
2020,11260690,가전제품수리,6000000.0,0.0,36.0
2020,11260690,골프연습장,1430890926.0,89.26148959721804,6.0
2020,11260690,네일숍,71238941.0,-7.753806334557025,28.0
2020,11260690,당구장,7489669.5,15.72767566389902,35.0
2020,11260690,문구,36658590.0,-4.33553932643301,31.0
2020,11260690,미용실,368651916.75,4.154869337300975,15.0
2020,11260690,반찬가게,5886583.75,2.6794793972408715,37.0
2020,11260690,분식전문점,469181009.0,-16.808778779511265,12.0
2020,11260690,서적,340112110.5,-6.500150647333232,16.0
2020,11260690,세탁소,90181671.5,-7.910611402290524,27.0
2020,11260690,슈퍼마켓,558407957.25,-0.5192266097200563,11.0
2020,11260690,스포츠 강습,70509719.5,-31.15894230346591,29.0
2020,11260690,스포츠클럽,217515135.5,-28.155155727145402,20.0
2020,11260690,시계및귀금속,22870577.0,-46.24908484589408,33.0
2020,11260690,예술학원,219036700.5,-44.83600795323171,19.0
2020,11260690,외국어학원,305882317.0,-1.448987892992905,17.0
2020,11260690,육류판매,1202218836.0,268.2992203350664,7.0
2020,11260690,의약품,2790562247.5,29.000908603791547,3.0
2020,11260690,일반교습학원,2153258348.0,42.97352994975617,5.0
2020,11260690,일반의류,196876052.5,-20.552181681167276,21.0
2020,11260690,일반의원,3160288288.0,-8.386601734791048,1.0
2020,11260690,일식음식점,447929344.0,20.050135082094336,13.0
2020,11260690,자동차수리,92792101.25,-5.548070434239198,26.0
2020,11260690,전자상거래업,53256229.333333336,-56.306947228169115,30.0
2020,11260690,제과점,761816720.5,-13.847581768918364,9.0
2020,11260690,중식음식점,146466866.0,-6.976853809664036,24.0
2020,11260690,청과상,3000000.0,-33.33333333333333,38.0
2020,11260690,치과의원,672583468.25,5.748918370478623,10.0
2020,11260690,치킨전문점,155450618.5,18.919116815139628,23.0
2020,11260690,커피-음료,163694848.0,-15.15303677791172,22.0
2020,11260690,패스트푸드점,226794101.75,-11.483765314948476,18.0
2020,11260690,편의점,908422362.0,1.2930048782291945,8.0
2020,11260690,피부관리실,31899602.5,7.633922245281044,32.0
2020,11260690,한식음식점,2795846767.25,-14.10644606991371,2.0
2020,11260690,한의원,435512012.75,-7.722246572241799,14.0
2020,11260690,호프-간이주점,144596428.0,-23.755366937791187,25.0
2020,11260690,화장품,2321055386.0,-4.957534275798438,4.0
2020,11260690,화초,20075521.75,-13.986830344224863,34.0
2020,11290525,가구,215142814.0,-5.804753533512128,15.0
2020,11290525,문구,108559543.0,26.94938413137186,23.0
2020,11290525,미곡판매,15556894.5,-19.469138222181297,32.0
2020,11290525,미용실,539160802.25,-11.227215901738658,10.0
2020,11290525,분식전문점,148157223.0,-20.504267153347133,21.0
2020,11290525,섬유제품,217552699.0,0.0,14.0
2020,11290525,세탁소,12346567.0,-45.10022134431026,33.0
2020,11290525,스포츠 강습,77697845.75,-20.271263409225984,26.0
2020,11290525,스포츠클럽,47433663.5,-6.40633428838546,28.0
2020,11290525,신발,11795090.5,-54.04942115327335,34.0
2020,11290525,안경,192716145.75,-15.688167659137846,18.0
2020,11290525,양식음식점,723539070.5,-16.24953752975783,8.0
2020,11290525,예술학원,75756426.25,-15.145714483938843,27.0
2020,11290525,육류판매,149931210.75,17.148105380468316,20.0
2020,11290525,의약품,1035388099.75,30.428445216122334,6.0
2020,11290525,인테리어,5306122.5,1043.7704105277908,36.0
2020,11290525,일반교습학원,1038422695.0,-24.96027213256287,5.0
2020,11290525,일반의류,1684530316.75,-17.598519678104605,2.0
2020,11290525,일반의원,1230582567.5,6.635649288295213,3.0
2020,11290525,일식음식점,213060611.5,0.7142728998287814,16.0
2020,11290525,자동차수리,81960601.25,-7.020859440924307,25.0
2020,11290525,전자상거래업,11355948.0,-56.78816562620964,35.0
2020,11290525,제과점,85647289.25,14.2642811216282,24.0
2020,11290525,조명용품,471558824.0,3.0911361594431477,11.0
2020,11290525,중식음식점,194040877.0,16.968369052838188,17.0
2020,11290525,철물점,25627145.0,0.0,29.0
2020,11290525,치과의원,759294726.25,31.772537197690625,7.0
2020,11290525,치킨전문점,20207589.5,-4.721198700319451,30.0
2020,11290525,커피-음료,630975883.75,15.967684606700521,9.0
2020,11290525,패스트푸드점,281971154.5,-1.6100469210193737,13.0
2020,11290525,편의점,1141150353.25,11.864418368121223,4.0
2020,11290525,한식음식점,4287240120.0,-8.202910648414512,1.0
2020,11290525,한의원,161061248.0,-7.331478621330355,19.0
2020,11290525,호프-간이주점,17768460.5,-18.198327567914305,31.0
2020,11290525,화장품,282178351.5,-22.02737737483269,12.0
2020,11290525,화초,125325483.75,18.637980045978157,22.0
2020,11290555,가구,155899294.5,33.13276607758354,28.0
2020,11290555,가전제품,1719288450.25,-30.630760808943318,7.0
2020,11290555,가전제품수리,925100.0,-62.66703686201331,54.0
2020,11290555,네일숍,1732159.75,-35.12258808534338,53.0
2020,11290555,노래방,106479564.5,-50.56871321483857,35.0
2020,11290555,당구장,71526295.25,-18.77782854063681,40.0
2020,11290555,문구,2436939748.75,31.305872302793713,6.0
2020,11290555,미곡판매,599642659.75,23.1187143921367,15.0
2020,11290555,미용실,494859853.75,-11.644136577691928,20.0
2020,11290555,반찬가게,496951992.25,5.398642981315717,19.0
2020,11290555,분식전문점,212927847.25,-4.6228421478147945,25.0
2020,11290555,서적,136359822.25,-22.135686346546894,30.0
2020,11290555,섬유제품,121366954.75,-10.839847377967143,32.0
2020,11290555,세탁소,14519792.25,-19.249130466283297,48.0
2020,11290555,수산물판매,1259214661.75,6.001803876815857,13.0
2020,11290555,슈퍼마켓,2809901447.75,174.25573627436364,4.0
2020,11290555,스포츠 강습,568282835.5,-27.588606857705134,16.0
2020,11290555,스포츠클럽,77703790.25,212.95613775222222,38.0
2020,11290555,시계및귀금속,6222979.0,-35.91289850728454,51.0
2020,11290555,신발,6576126.75,-3.6987053282943556,50.0
2020,11290555,안경,130120155.75,-12.868643746668745,31.0
2020,11290555,애완동물,141831311.5,1.807696367795655,29.0
2020,11290555,여관,55810316.25,903.087496062194,42.0
2020,11290555,예술학원,194423944.5,5.963606948384674,27.0
2020,11290555,완구,11555555.5,8.47457603252823,49.0
2020,11290555,외국어학원,18936485.0,-42.46139144229464,47.0
2020,11290555,육류판매,1385821789.25,19.756022893580756,10.0
2020,11290555,의료기기,199640568.0,32.119633577523,26.0
2020,11290555,의약품,5345180128.25,22.472023831372383,2.0
2020,11290555,인테리어,39511705.5,-48.29951087802291,43.0
2020,11290555,일반교습학원,1277086406.75,-9.218875003253496,11.0
2020,11290555,일반의류,1514648529.75,44.19281124344825,8.0
2020,11290555,일반의원,4064763941.5,-20.654438662789563,3.0
2020,11290555,일식음식점,229046736.75,17.14904919782772,24.0
2020,11290555,자동차미용,3041533.3333333335,53.94568271407761,52.0
2020,11290555,자동차수리,93160226.75,-13.746063418015478,36.0
2020,11290555,전자상거래업,345788614.75,-15.358532055273134,22.0
2020,11290555,제과점,108447554.5,-6.235569478962827,34.0
2020,11290555,조명용품,57813291.5,-55.01318455536326,41.0
2020,11290555,중식음식점,523125728.25,-2.105455299078386,17.0
2020,11290555,철물점,79499217.0,15.404815864994198,37.0
2020,11290555,청과상,1261139064.5,11.459312380036902,12.0
2020,11290555,치과의원,1509835726.75,11.13951722375362,9.0
2020,11290555,치킨전문점,27258744.0,0.0,45.0
2020,11290555,커피-음료,515552478.5,-16.666852052597783,18.0
2020,11290555,컴퓨터및주변장치판매,20600360.0,-38.42771660181004,46.0
2020,11290555,패스트푸드점,387204799.75,-7.526051772949661,21.0
2020,11290555,편의점,2517950538.5,6.266646015995739,5.0
2020,11290555,피부관리실,30184161.5,-8.441776801210489,44.0
2020,11290555,한식음식점,8163797592.5,-8.901615783902212,1.0
2020,11290555,한의원,617719544.5,-2.713006259464786,14.0
2020,11290555,호프-간이주점,326571277.75,-12.906496169276615,23.0
2020,11290555,화장품,71913218.5,-2.813056340281089,39.0
2020,11290555,화초,120564384.0,-1.9236284019210255,33.0
2020,11290575,PC방,472702449.5,-36.04806430220034,22.0
2020,11290575,가방,10232722.0,-45.1622380116776,45.0
2020,11290575,네일숍,169984678.5,10.043305960091473,36.0
2020,11290575,노래방,432001619.75,-19.619433130048602,25.0
2020,11290575,당구장,70375534.5,-4.567691229418417,38.0
2020,11290575,문구,248642466.25,-41.095507379554675,32.0
2020,11290575,미곡판매,579594723.75,-3.6972251228091815,20.0
2020,11290575,미용실,2254612799.0,-0.6662313202968873,7.0
2020,11290575,분식전문점,2990008322.75,8.09079057320361,6.0
2020,11290575,서적,227614445.75,-11.30342922814402,34.0
2020,11290575,세탁소,33735204.75,0.7928074796682891,41.0
2020,11290575,슈퍼마켓,1114391945.75,13.906621877824488,13.0
2020,11290575,스포츠 강습,339885502.25,-10.18750443041194,28.0
2020,11290575,스포츠클럽,425012389.75,-4.248394217190197,26.0
2020,11290575,시계및귀금속,5203818.75,-39.61035660432898,47.0
2020,11290575,신발,66739456.75,-48.62569369325048,39.0
2020,11290575,안경,516181987.75,-22.886529775416655,21.0
2020,11290575,애완동물,23090486.5,-6.886965779254661,44.0
2020,11290575,양식음식점,758179110.5,0.3625857149980144,18.0
2020,11290575,여관,268943031.75,-1.2725658166771778,29.0
2020,11290575,예술학원,461882914.75,-23.2758537050277,23.0
2020,11290575,외국어학원,6651644.0,0.0,46.0
2020,11290575,운동/경기용품,213426325.25,-64.91209821672471,35.0
2020,11290575,육류판매,802938038.5,7.380327992069949,17.0
2020,11290575,의약품,1581195595.25,13.804787764240558,10.0
2020,11290575,일반교습학원,2218200406.75,0.6829516216083507,8.0
2020,11290575,일반의류,4245562025.75,-25.285557707532107,3.0
2020,11290575,일반의원,3272271918.25,-0.05190370135721937,4.0
2020,11290575,일식음식점,1218189229.5,-23.220493959965225,11.0
2020,11290575,자동차수리,102285842.75,0.8812772662790733,37.0
2020,11290575,전자상거래업,3817258.6666666665,242.50417259413553,48.0
2020,11290575,제과점,446572691.5,-20.39045931336072,24.0
2020,11290575,조명용품,263386757.25,-8.78072751353005,30.0
2020,11290575,중식음식점,350817139.75,-6.475092488795271,27.0
2020,11290575,철물점,32566496.0,56.43831796542975,42.0
2020,11290575,청과상,29548635.5,-65.2013138659277,43.0
2020,11290575,치과의원,906417098.0,-7.608228500792544,15.0
2020,11290575,치킨전문점,256463153.0,38.402749586195924,31.0
2020,11290575,커피-음료,4713022267.75,13.89184510259649,2.0
2020,11290575,패스트푸드점,653228293.75,-16.2419238059043,19.0
2020,11290575,편의점,3090819448.0,8.530493140129355,5.0
2020,11290575,피부관리실,243341430.5,2.471343704412615,33.0
2020,11290575,한식음식점,7963551226.75,-3.3380182091975414,1.0
2020,11290575,한의원,1087640324.25,18.662447203506808,14.0
2020,11290575,핸드폰,894700151.75,-32.48793796470776,16.0
2020,11290575,호프-간이주점,1891719394.0,15.541188146978605,9.0
2020,11290575,화장품,1185373711.5,-33.62348721762585,12.0
2020,11290575,화초,45817952.75,-8.404484458533165,40.0
2020,11290580,네일숍,6739767.25,53.53998197323687,16.0
2020,11290580,미용실,30136249.75,4.854332458058354,13.0
2020,11290580,분식전문점,16563358.25,-15.917067990098552,15.0
2020,11290580,세탁소,797993.0,0.0,22.0
2020,11290580,슈퍼마켓,170697135.0,13.000231899300685,7.0
2020,11290580,스포츠 강습,2453102.3333333335,92.66659179189212,21.0
2020,11290580,예술학원,64571425.0,-19.08346128701813,10.0
2020,11290580,외국어학원,22378857.0,-34.15862707370923,14.0
2020,11290580,육류판매,123281661.75,10.468672955358487,8.0
2020,11290580,의약품,2199595183.0,16.65246207519442,1.0
2020,11290580,인테리어,67419117.0,341.6666590237637,9.0
2020,11290580,일반교습학원,1751061878.25,65.74701659204221,2.0
2020,11290580,일반의류,3572579.0,-68.5944293859272,17.0
2020,11290580,일반의원,241334485.0,-15.88627891260452,4.0
2020,11290580,치과의원,187567701.0,3.795273347029567,5.0
2020,11290580,치킨전문점,30667229.5,11.290592324657345,12.0
2020,11290580,패스트푸드점,2878362.0,-33.548089762284796,20.0
2020,11290580,편의점,187022718.25,-11.143924305349532,6.0
2020,11290580,피부관리실,3028780.5,5.38565280339541,19.0
2020,11290580,한식음식점,245019336.5,9.104342783173024,3.0
2020,11290580,호프-간이주점,53066817.0,-16.86390297318045,11.0
2020,11290580,화장품,3308799.6666666665,111.96992565335191,18.0
2020,11290590,문구,179324961.0,-21.390842288891516,9.0
2020,11290590,미용실,540552608.75,2.8629203892763595,2.0
2020,11290590,반찬가게,116433792.5,16.17873660612333,13.0
2020,11290590,분식전문점,162606794.5,-5.7584702081349795,10.0
2020,11290590,세탁소,125213351.75,-17.70254681847013,12.0
2020,11290590,슈퍼마켓,75326.0,0.0,22.0
2020,11290590,스포츠 강습,374162306.75,-21.162331716955478,6.0
2020,11290590,스포츠클럽,22710616.25,-77.99809966770113,19.0
2020,11290590,예술학원,142422292.0,5.227018911189774,11.0
2020,11290590,의약품,456532273.5,26.815674351236822,3.0
2020,11290590,일반교습학원,333182446.75,-21.669953725021816,7.0
2020,11290590,일반의류,34388482.0,268.3217528390892,18.0
2020,11290590,일반의원,974176866.0,-23.532904956893635,1.0
2020,11290590,치과의원,45921977.5,-2.6938560787562693,14.0
2020,11290590,커피-음료,215152079.25,0.0,8.0
2020,11290590,패스트푸드점,40833782.666666664,75.11544430105386,17.0
2020,11290590,편의점,379977081.0,26.844266561558506,5.0
2020,11290590,피부관리실,19912226.5,-36.927508011524125,20.0
2020,11290590,한식음식점,380922694.0,-12.289680604429659,4.0
2020,11290590,한의원,44046763.25,-27.84882444792176,16.0
2020,11290590,화장품,44614470.25,-7.859671122137654,15.0
2020,11290590,화초,15849990.25,193.76382115610497,21.0
2020,11290600,PC방,934443378.0,-37.36718832483891,10.0
2020,11290600,가전제품수리,224000000.0,401.9955612163026,22.0
2020,11290600,네일숍,10765024.0,46.807910153486546,34.0
2020,11290600,노래방,100231630.75,-13.854761727666773,25.0
2020,11290600,당구장,12671207.25,36.371989171567435,33.0
2020,11290600,문구,309090227.5,-1.0083472914655591,18.0
2020,11290600,미용실,446076594.5,-11.779038349823965,16.0
2020,11290600,분식전문점,391811104.25,-34.87637623333587,17.0
2020,11290600,서적,8971613.75,-2.3929126936263456,35.0
2020,11290600,세탁소,33664984.75,136.13354243418652,29.0
2020,11290600,슈퍼마켓,273282186.75,29.575213786605186,20.0
2020,11290600,스포츠 강습,31178255.25,37.709963407425775,31.0
2020,11290600,스포츠클럽,258985363.25,40.47631541780847,21.0
2020,11290600,안경,1042302450.25,-15.884173538655824,6.0
2020,11290600,양식음식점,790409644.25,-29.846902822851124,11.0
2020,11290600,예술학원,88519124.5,-36.4147122187664,26.0
2020,11290600,의료기기,37381011.25,16.175883197975104,28.0
2020,11290600,의약품,2932840603.25,4.588793397609716,3.0
2020,11290600,일반교습학원,29842416.25,-58.87613349159412,32.0
2020,11290600,일반의류,128374351.75,-11.193505833126213,24.0
2020,11290600,일반의원,32095736.5,-41.8365513394733,30.0
2020,11290600,일식음식점,141864590.25,-30.46924116115428,23.0
2020,11290600,자동차수리,946471804.0,-8.837746391997404,9.0
2020,11290600,제과점,594130474.5,-21.848819152737008,14.0
2020,11290600,중식음식점,712107594.0,-31.178057402255238,13.0
2020,11290600,치과의원,712205470.0,10.864314553504643,12.0
2020,11290600,치킨전문점,487447748.25,-33.370958639978454,15.0
2020,11290600,커피-음료,2773766376.5,1.6339866959242235,4.0
2020,11290600,컴퓨터및주변장치판매,285387290.5,-31.24153035961396,19.0
2020,11290600,패스트푸드점,962745852.0,-34.24096233343985,8.0
2020,11290600,편의점,4096903956.25,-8.835696438915154,2.0
2020,11290600,한식음식점,6871756359.25,-18.254405766099374,1.0
2020,11290600,호프-간이주점,1043799102.25,-24.874841007712266,5.0
2020,11290600,화장품,976885165.75,-19.38027674182546,7.0
2020,11290600,화초,57360226.75,-21.312206571980997,27.0
2020,11290610,PC방,270389935.0,0.0,12.0
2020,11290610,가구,159933095.75,8.552460377663857,18.0
2020,11290610,가전제품,5771602.0,0.0,42.0
2020,11290610,노래방,25971468.75,-10.957294660516885,34.0
2020,11290610,당구장,7810888.75,-45.06146648093319,39.0
2020,11290610,문구,190085726.75,25.269872226207372,15.0
2020,11290610,미곡판매,51591347.5,-45.21961062614003,26.0
2020,11290610,미용실,175504097.5,-3.9784529505773674,17.0
2020,11290610,반찬가게,51427910.0,0.0,27.0
2020,11290610,분식전문점,36821213.5,20.962865197177262,30.0
2020,11290610,서적,18832353.5,-25.508457926260377,37.0
2020,11290610,섬유제품,6080824.5,191.3439808793107,41.0
2020,11290610,세탁소,15567158.0,-44.40341270010557,38.0
2020,11290610,슈퍼마켓,3246617463.5,6.393336139866585,1.0
2020,11290610,스포츠 강습,31698453.25,17.46898299257961,32.0
2020,11290610,스포츠클럽,202211779.66666666,0.0,13.0
2020,11290610,시계및귀금속,7484348.666666667,0.0,40.0
2020,11290610,여관,128435794.0,-33.8829214907261,19.0
2020,11290610,예술학원,111558423.25,-39.135314768356274,21.0
2020,11290610,육류판매,36863914.5,1.2208537600951057,29.0
2020,11290610,의약품,952934869.5,32.935782026811616,4.0
2020,11290610,일반교습학원,271401350.0,-18.71191158430853,11.0
2020,11290610,일반의류,69559028.75,25.873941829692416,24.0
2020,11290610,일반의원,532148345.0,-13.679083360307217,6.0
2020,11290610,일식음식점,121661001.0,0.423284251072827,20.0
2020,11290610,자동차수리,442861995.25,-29.63969615672168,8.0
2020,11290610,제과점,351459770.75,5.4911997711356335,9.0
2020,11290610,중식음식점,28367696.0,-9.756337432139773,33.0
2020,11290610,철물점,182890181.5,16.485075537270557,16.0
2020,11290610,청과상,21337629.0,-14.710160897334418,35.0
2020,11290610,치과의원,533164738.0,-4.337616586590989,5.0
2020,11290610,치킨전문점,70128368.75,-5.242223663672305,23.0
2020,11290610,커피-음료,195942128.0,110.74150781324607,14.0
2020,11290610,컴퓨터및주변장치판매,52462035.75,-9.396735720075998,25.0
2020,11290610,편의점,1132863037.5,-8.379806855363215,3.0
2020,11290610,피부관리실,20247811.25,277.68291108793574,36.0
2020,11290610,한식음식점,2545572423.75,37.9364549180451,2.0
2020,11290610,한의원,273212041.75,-23.80005811523456,10.0
2020,11290610,핸드폰,95722492.25,56.92779678490907,22.0
2020,11290610,호프-간이주점,450368583.75,0.4201874064166956,7.0
2020,11290610,화장품,50913755.0,-38.58687155378577,28.0
2020,11290610,화초,33912210.0,2.670125777542687,31.0
2020,11290620,노래방,12627167.75,-44.84865575024945,26.0
2020,11290620,미용실,138230091.5,-2.3359027965703243,12.0
2020,11290620,반찬가게,71500000.0,-8.333333333333332,18.0
2020,11290620,분식전문점,37399235.25,-7.287438177011149,21.0
2020,11290620,세탁소,13379997.75,0.0,25.0
2020,11290620,슈퍼마켓,547760675.5,331.3713349372382,7.0
2020,11290620,스포츠 강습,88782665.0,-32.20538949677135,16.0
2020,11290620,예술학원,99013018.25,7.657355957440662,14.0
2020,11290620,육류판매,315601814.5,34.651134925322054,9.0
2020,11290620,의약품,1655431081.75,26.011489124628916,1.0
2020,11290620,인테리어,44102466.0,290.10858476607666,19.0
2020,11290620,일반교습학원,278152021.75,-5.044371189953358,10.0
2020,11290620,일반의류,2331677.75,-16.14045501888899,27.0
2020,11290620,일반의원,861201259.0,-7.528495590107028,5.0
2020,11290620,자동차수리,215064384.25,18.977283440666593,11.0
2020,11290620,제과점,102865755.0,-19.145579610589806,13.0
2020,11290620,철물점,1173791134.75,36.414514775072035,3.0
2020,11290620,청과상,24401894.0,104.0576558622343,23.0
2020,11290620,치과의원,384918962.75,20.525496290340897,8.0
2020,11290620,치킨전문점,687697372.75,-14.455471257940625,6.0
2020,11290620,커피-음료,98203604.25,-2.0675997013161447,15.0
2020,11290620,패스트푸드점,18031194.75,-5.456771360805331,24.0
2020,11290620,편의점,961155214.5,-1.1912792873874154,4.0
2020,11290620,한식음식점,1176362870.0,-5.366579571172307,2.0
2020,11290620,한의원,85280458.75,-33.74626218143445,17.0
2020,11290620,핸드폰,39174587.5,165.63909421370255,20.0
2020,11290620,화장품,25315754.0,47.836733133839985,22.0
2020,11290630,PC방,138794533.0,-51.773523688520854,15.0
2020,11290630,가구,12776284.0,-41.50627605484718,34.0
2020,11290630,네일숍,28475181.75,-26.04111642241593,32.0
